1504084808 400 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1504084950 401 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1504085379 402 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1504088177 403 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1504091535 404 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1504091599 404 0 1 0 0 0 0 0 0 0 0 0 0 0 1
1504095183 405 0 1 0 0 0 0 0 0 0 0 0 0 0 1
1504144265 405 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504152961 406 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504153483 407 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504157563 408 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504159706 409 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504175171 410 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504176022 411 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504177164 412 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504179428 413 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504228629 414 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504230205 415 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504232806 416 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504235838 417 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504237245 418 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504237492 419 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504243808 420 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504243903 421 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504252457 422 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504252525 423 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504252730 424 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504253187 425 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504258420 426 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504260129 427 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504260302 428 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504262709 429 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504266336 430 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504268167 431 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504323245 432 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504323566 433 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504326468 434 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504327622 435 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504328361 436 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504336794 437 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504336845 438 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504337560 439 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504338553 440 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504338921 441 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504498317 442 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504499237 443 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504508546 444 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504511526 445 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504518448 446 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504519334 447 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504520573 448 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504525891 449 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504574321 450 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504582892 451 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504584623 452 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504591478 453 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504604089 454 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504605378 455 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504614699 456 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504614874 457 0 2 0 0 0 0 0 0 0 0 0 0 0 1
1504660484 457 0 3 0 0 0 0 0 0 0 0 0 0 0 1
1504661000 457 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504669463 458 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504685675 459 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504690678 460 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504762932 461 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504765817 462 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504839872 463 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504860721 464 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504864961 465 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504874168 466 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504943036 467 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1504944411 468 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505095744 469 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505096981 470 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505099947 471 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505102183 472 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505109511 473 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505112196 474 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505133079 475 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505178723 476 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505179082 477 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505182905 478 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505186543 479 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505193466 480 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505194373 481 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505198475 482 0 4 0 0 0 0 0 0 0 0 0 0 0 1
1505200200 482 1 4 0 0 0 0 0 0 0 0 0 0 0 1
1505200449 482 2 4 0 0 0 0 0 0 0 0 0 0 0 1
1505200731 483 2 4 0 0 0 0 0 0 0 0 0 0 0 1
1505201049 484 2 4 0 0 0 0 0 0 0 0 0 0 0 1
1505202616 485 2 4 0 0 0 0 0 0 0 0 0 0 0 1
1505204950 486 2 4 0 0 0 0 0 0 0 0 0 0 0 1
1505218872 487 2 4 0 0 0 0 0 0 0 0 0 0 0 1
1505219159 488 2 4 0 0 0 0 0 0 0 0 0 0 0 1
1505221490 488 3 4 0 0 0 0 0 0 0 0 0 0 0 1
1505221504 488 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505274399 489 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505275174 490 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505288668 491 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505295855 492 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505296785 493 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505296930 494 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505299655 495 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505300120 496 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505355354 497 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505369118 498 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505369854 499 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505370037 500 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505370646 501 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505375025 502 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505377675 503 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505378277 504 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505379980 505 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505437921 506 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505438443 507 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505453788 508 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505454538 509 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505454720 510 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505455380 511 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505477868 512 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505541542 513 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505544122 514 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505544847 515 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505549521 516 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505700206 517 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505701133 518 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505706481 519 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505710618 520 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505714208 521 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505718113 522 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505720921 523 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505721083 524 4 4 0 0 0 0 0 0 0 0 0 0 0 1
1505722185 524 5 4 0 0 0 0 0 0 0 0 0 0 0 1
1505722690 524 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505723144 525 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505729902 526 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505732549 527 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505787343 528 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505788363 529 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505791678 530 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505802628 531 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505808028 532 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505809808 533 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505812556 534 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505821815 535 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505822174 536 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505822575 537 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505823350 538 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505823663 539 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505873204 540 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505873736 541 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505874480 542 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505881066 543 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505883296 544 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505885255 545 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505887017 546 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505888032 547 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505893846 548 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505896037 549 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505900471 550 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505904711 551 6 4 0 0 0 0 0 0 0 0 0 0 0 1
1505905941 551 7 4 0 0 0 0 0 0 0 0 0 0 0 1
1505907501 551 8 4 0 0 0 0 0 0 0 0 0 0 0 1
1505909043 552 8 4 0 0 0 0 0 0 0 0 0 0 0 1
1505910081 553 8 4 0 0 0 0 0 0 0 0 0 0 0 1
1505962282 554 8 4 0 0 0 0 0 0 0 0 0 0 0 1
1505968101 555 8 4 0 0 0 0 0 0 0 0 0 0 0 1
1505980880 555 9 4 0 0 0 0 0 0 0 0 0 0 0 1
1505987190 556 9 4 0 0 0 0 0 0 0 0 0 0 0 1
1505988162 557 9 4 0 0 0 0 0 0 0 0 0 0 0 1
1505994845 558 9 4 0 0 0 0 0 0 0 0 0 0 0 1
1505998020 558 10 4 0 0 0 0 0 0 0 0 0 0 0 1
1505998988 558 11 4 0 0 0 0 0 0 0 0 0 0 0 1
1506001936 558 12 4 0 0 0 0 0 0 0 0 0 0 0 1
1506045948 559 12 4 0 0 0 0 0 0 0 0 0 0 0 1
1506047934 560 12 4 0 0 0 0 0 0 0 0 0 0 0 1
1506048249 561 12 7 0 0 0 0 0 0 0 0 0 0 0 1
1506049329 561 12 8 0 0 0 0 0 0 0 0 0 0 0 1
1506051464 561 12 9 0 0 0 0 0 0 0 0 0 0 0 1
1506051931 561 12 10 0 0 0 0 0 0 0 0 0 0 0 1
1506052404 562 12 10 0 0 0 0 0 0 0 0 0 0 0 1
1506059320 563 12 10 0 0 0 0 0 0 0 0 0 0 0 1
1506060003 564 12 10 0 0 0 0 0 0 0 0 0 0 0 1
1506061193 565 12 10 0 0 0 0 0 0 0 0 0 0 0 1
1506066569 565 13 10 0 0 0 0 0 0 0 0 0 0 0 1
1506066590 565 14 10 0 0 0 0 0 0 0 0 0 0 0 1
1506068206 565 15 10 0 0 0 0 0 0 0 0 0 0 0 1
1506070869 565 16 10 0 0 0 0 0 0 0 0 0 0 0 1
1506072022 566 16 10 0 0 0 0 0 0 0 0 0 0 0 1
1506072423 567 16 10 0 0 0 0 0 0 0 0 0 0 0 1
1506073559 568 16 10 0 0 0 0 0 0 0 0 0 0 0 1
1506073982 569 16 12 0 0 0 0 0 0 0 0 0 0 0 1
1506079349 569 16 13 0 0 0 0 0 0 0 0 0 0 0 1
1506080007 570 16 13 0 0 0 0 0 0 0 0 0 0 0 1
1506080091 571 16 13 0 0 0 0 0 0 0 0 0 0 0 1
1506081681 572 16 13 0 0 0 0 0 0 0 0 0 0 0 1
1506081780 573 16 13 0 0 0 0 0 0 0 0 0 0 0 1
1506082279 574 17 13 0 0 0 0 0 0 0 0 0 0 0 1
1506082622 575 17 13 0 0 0 0 0 0 0 0 0 0 0 1
1506083339 575 18 13 0 0 0 0 0 0 0 0 0 0 0 1
1506303786 575 19 13 0 0 0 0 0 0 0 0 0 0 0 1
1506304789 576 19 13 0 0 0 0 0 0 0 0 0 0 0 1
1506305786 577 19 14 0 0 0 0 0 0 0 0 0 0 0 1
1506305986 577 19 15 0 0 0 0 0 0 0 0 0 0 0 1
1506306508 578 19 15 0 0 0 0 0 0 0 0 0 0 0 1
1506306883 579 19 15 0 0 0 0 0 0 0 0 0 0 0 1
1506307932 580 19 15 0 0 0 0 0 0 0 0 0 0 0 1
1506318351 581 19 15 0 0 0 0 0 0 0 0 0 0 0 1
1506320067 582 19 15 0 0 0 0 0 0 0 0 0 0 0 1
1506324736 582 20 15 0 0 0 0 0 0 0 0 0 0 0 1
1506324864 582 21 15 0 0 0 0 0 0 0 0 0 0 0 1
1506327966 582 22 15 0 0 0 0 0 0 0 0 0 0 0 1
1506332648 583 22 15 0 0 0 0 0 0 0 0 0 0 0 1
1506336850 583 23 15 0 0 0 0 0 0 0 0 0 0 0 1
1506337722 584 23 15 0 0 0 0 0 0 0 0 0 0 0 1
1506338367 585 23 15 0 0 0 0 0 0 0 0 0 0 0 1
1506340660 585 24 15 0 0 0 0 0 0 0 0 0 0 0 1
1506341026 586 24 15 0 0 0 0 0 0 0 0 0 0 0 1
1506395870 586 25 15 0 0 0 0 0 0 0 0 0 0 0 1
1506397810 587 25 15 0 0 0 0 0 0 0 0 0 0 0 1
1506403958 588 25 15 0 0 0 0 0 0 0 0 0 0 0 1
1506409438 589 25 15 0 0 0 0 0 0 0 0 0 0 0 1
1506412539 589 26 15 0 0 0 0 0 0 0 0 0 0 0 1
1506413350 589 27 16 0 0 0 0 0 0 0 0 0 0 0 1
1506413580 589 27 17 0 0 0 0 0 0 0 0 0 0 0 1
1506417476 589 27 18 0 0 0 0 0 0 0 0 0 0 0 1
1506419077 589 28 18 0 0 0 0 0 0 0 0 0 0 0 1
1506419717 589 29 18 0 0 0 0 0 0 0 0 0 0 0 1
1506424164 590 29 18 0 0 0 0 0 0 0 0 0 0 0 1
1506425169 591 29 18 0 0 0 0 0 0 0 0 0 0 0 1
1506479033 592 29 18 0 0 0 0 0 0 0 0 0 0 0 1
1506483682 593 29 18 0 0 0 0 0 0 0 0 0 0 0 1
1506486390 594 29 18 0 0 0 0 0 0 0 0 0 0 0 1
1506486991 595 29 18 0 0 0 0 0 0 0 0 0 0 0 1
1506487203 596 29 18 0 0 0 0 0 0 0 0 0 0 0 1
1506494897 596 29 19 0 0 0 0 0 0 0 0 0 0 0 1
1506497887 597 29 19 0 0 0 0 0 0 0 0 0 0 0 1
1506498289 598 29 19 0 0 0 0 0 0 0 0 0 0 0 1
1506503074 599 30 19 0 0 0 0 0 0 0 0 0 0 0 1
1506515307 600 30 19 0 0 0 0 0 0 0 0 0 0 0 1
1506560046 600 31 19 0 0 0 0 0 0 0 0 0 0 0 1
1506560822 600 32 19 0 0 0 0 0 0 0 0 0 0 0 1
1506566359 601 32 19 0 0 0 0 0 0 0 0 0 0 0 1
1506568810 601 33 19 0 0 0 0 0 0 0 0 0 0 0 1
1506570228 601 34 19 0 0 0 0 0 0 0 0 0 0 0 1
1506578595 602 34 19 0 0 0 0 0 0 0 0 0 0 0 1
1506580482 602 35 19 0 0 0 0 0 0 0 0 0 0 0 1
1506581184 603 35 19 0 0 0 0 0 0 0 0 0 0 0 1
1506585163 604 35 19 0 0 0 0 0 0 0 0 0 0 0 1
1506589587 605 35 19 0 0 0 0 0 0 0 0 0 0 0 1
1506596583 606 35 19 0 0 0 0 0 0 0 0 0 0 0 1
1506596977 606 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506648552 607 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506650402 608 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506656894 609 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506678358 610 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506746103 611 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506747065 612 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506747529 613 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506752458 614 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506752561 615 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506753112 616 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506755037 617 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506755657 618 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506756429 619 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506764802 620 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506766779 621 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506767313 622 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506767870 623 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1506773758 624 36 19 0 0 0 0 0 0 0 0 0 0 0 1
1507538165 624 37 19 0 0 0 0 0 0 0 0 0 0 0 1
1507541256 624 38 19 0 0 0 0 0 0 0 0 0 0 0 1
1507602835 624 38 20 0 0 0 0 0 0 0 0 0 0 0 1
1507603201 625 38 20 0 0 0 0 0 0 0 0 0 0 0 1
1507605979 626 38 20 0 0 0 0 0 0 0 0 0 0 0 1
1507606956 627 38 20 0 0 0 0 0 0 0 0 0 0 0 1
1507607993 628 38 20 0 0 0 0 0 0 0 0 0 0 0 1
1507608454 629 38 20 0 0 0 0 0 0 0 0 0 0 0 1
1507614027 629 38 21 0 0 0 0 0 0 0 0 0 0 0 1
1507614447 630 38 21 0 0 0 0 0 0 0 0 0 0 0 1
1507616012 631 38 21 0 0 0 0 0 0 0 0 0 0 0 1
1507617695 632 38 21 0 0 0 0 0 0 0 0 0 0 0 1
1507620916 633 38 21 0 0 0 0 0 0 0 0 0 0 0 1
1507621151 634 38 21 0 0 0 0 0 0 0 0 0 0 0 1
1507622480 634 38 22 0 0 0 0 0 0 0 0 0 0 0 1
1507622631 634 38 23 0 0 0 0 0 0 0 0 0 0 0 1
1507626461 634 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507628480 635 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507629442 636 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507689943 637 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507690701 638 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507693325 639 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507693448 640 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507693626 641 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507716235 642 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507719201 643 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507720354 644 39 23 0 0 0 0 0 0 0 0 0 0 0 1
1507720423 644 39 23 1 0 0 0 0 0 0 0 0 0 0 1
1507720616 644 39 23 2 0 0 0 0 0 0 0 0 0 0 1
1507721847 645 39 23 2 0 0 0 0 0 0 0 0 0 0 1
1507772010 646 40 23 2 0 0 0 0 0 0 0 0 0 0 1
1507772379 646 41 23 2 0 0 0 0 0 0 0 0 0 0 1
1507772479 646 42 23 2 0 0 0 0 0 0 0 0 0 0 1
1507788180 646 42 24 2 0 0 0 0 0 0 0 0 0 0 1
1507798124 646 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507799127 647 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507799595 648 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507801265 649 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507802082 650 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507802178 651 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507802870 652 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507807854 653 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507807921 654 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507808623 655 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507861617 656 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507862415 657 42 25 2 0 0 0 0 0 0 0 0 0 0 1
1507862760 658 44 25 2 0 0 0 0 0 0 0 0 0 0 1
1507864247 658 45 25 2 0 0 0 0 0 0 0 0 0 0 1
1507864913 659 45 25 2 0 0 0 0 0 0 0 0 0 0 1
1507867659 660 45 25 2 0 0 0 0 0 0 0 0 0 0 1
1507867906 661 45 25 2 0 0 0 0 0 0 0 0 0 0 1
1507867967 662 45 25 2 0 0 0 0 0 0 0 0 0 0 1
1507874070 663 45 25 2 0 0 0 0 0 0 0 0 0 0 1
1507882507 664 45 25 2 0 0 0 0 0 0 0 0 0 0 1
1507882736 665 45 25 2 0 0 0 0 0 0 0 0 0 0 1
1507885839 666 45 25 2 0 0 0 0 0 0 0 0 0 0 1
1507887288 666 46 25 2 0 0 0 0 0 0 0 0 0 0 1
1507888653 667 46 25 2 0 0 0 0 0 0 0 0 0 0 1
1507888750 668 46 25 2 0 0 0 0 0 0 0 0 0 0 1
1507890183 669 46 25 2 0 0 0 0 0 0 0 0 0 0 1
1507891294 670 46 26 2 0 0 0 0 0 0 0 0 0 0 1
1507893051 670 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507960616 671 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507961003 672 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507961224 673 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507963539 674 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507964587 675 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507965257 676 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507965423 677 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507966551 678 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507966639 679 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507969591 680 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507969624 681 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507970040 682 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1507972170 683 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1508118852 684 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1508120156 685 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1508121686 686 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1508123875 687 46 27 2 0 0 0 0 0 0 0 0 0 0 1
1508125681 687 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508132004 688 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508132488 689 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508135890 690 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508137112 691 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508137665 692 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508137902 693 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508138798 694 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508139032 695 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508144475 696 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508145631 697 46 28 2 0 0 0 0 0 0 0 0 0 0 1
1508145696 697 46 29 2 0 0 0 0 0 0 0 0 0 0 1
1508146100 698 46 29 2 0 0 0 0 0 0 0 0 0 0 1
1508146678 699 46 29 2 0 0 0 0 0 0 0 0 0 0 1
1508148030 700 46 29 2 0 0 0 0 0 0 0 0 0 0 1
1508148367 701 46 29 6 0 0 0 0 0 0 0 0 0 0 1
1508154346 701 46 29 7 0 0 0 0 0 0 0 0 0 0 1
1508201710 701 46 29 8 0 0 0 0 0 0 0 0 0 0 1
1508203528 701 47 29 8 0 0 0 0 0 0 0 0 0 0 1
1508204875 701 48 29 8 0 0 0 0 0 0 0 0 0 0 1
1508207069 702 48 29 8 0 0 0 0 0 0 0 0 0 0 1
1508207331 703 48 29 8 0 0 0 0 0 0 0 0 0 0 1
1508208447 704 48 29 8 0 0 0 0 0 0 0 0 0 0 1
1508210138 705 48 29 8 0 0 0 0 0 0 0 0 0 0 1
1508210767 706 48 29 8 0 0 0 0 0 0 0 0 0 0 1
1508212011 706 49 29 8 0 0 0 0 0 0 0 0 0 0 1
1508220817 707 49 29 8 0 0 0 0 0 0 0 0 0 0 1
1508223098 708 49 29 8 0 0 0 0 0 0 0 0 0 0 1
1508229213 708 49 30 8 0 0 0 0 0 0 0 0 0 0 1
1508229571 709 49 30 8 0 0 0 0 0 0 0 0 0 0 1
1508231249 709 49 31 8 0 0 0 0 0 0 0 0 0 0 1
1508232708 710 49 31 8 0 0 0 0 0 0 0 0 0 0 1
1508233414 711 49 31 8 0 0 0 0 0 0 0 0 0 0 1
1508233474 711 49 31 9 0 0 0 0 0 0 0 0 0 0 1
1508234079 711 50 31 9 0 0 0 0 0 0 0 0 0 0 1
1508235033 712 50 31 9 0 0 0 0 0 0 0 0 0 0 1
1508241567 712 50 31 10 0 0 0 0 0 0 0 0 0 0 1
1508242960 712 50 31 11 0 0 0 0 0 0 0 0 0 0 1
1508291058 712 51 31 11 0 0 0 0 0 0 0 0 0 0 1
1508292147 712 51 32 11 0 0 0 0 0 0 0 0 0 0 1
1508295911 713 51 32 11 0 0 0 0 0 0 0 0 0 0 1
1508297221 714 51 32 11 0 0 0 0 0 0 0 0 0 0 1
1508297713 714 52 32 11 0 0 0 0 0 0 0 0 0 0 1
1508312162 714 53 32 11 0 0 0 0 0 0 0 0 0 0 1
1508313426 715 53 33 11 0 0 0 0 0 0 0 0 0 0 1
1508313514 715 53 34 11 0 0 0 0 0 0 0 0 0 0 1
1508315929 716 53 34 11 0 0 0 0 0 0 0 0 0 0 1
1508316087 716 54 34 11 0 0 0 0 0 0 0 0 0 0 1
1508318826 717 54 34 11 0 0 0 0 0 0 0 0 0 0 1
1508319899 718 54 34 11 0 0 0 0 0 0 0 0 0 0 1
